kepid,kepoi_name,kepler_name,koi_disposition,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_prad,koi_prad_err1,koi_prad_err2,koi_impact,koi_dor,koi_sma,koi_srho,koi_teq,koi_insol,koi_model_snr,koi_num_transits,koi_max_mult_ev,koi_count,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_kepmag,koi_sparprov,koi_fittype,koi_dikco_msky,qc_radius_implausible,qc_depth_stellar,qc_below_detection_snr,qc_duration_too_long,qc_grazing,qc_stellar_params_assumed,qc_no_transit_fit,target_binary,target_multiclass,f_rho_cat_from_logg,f_rho_star_catalogue,f_rho_ratio,f_log_rho_ratio,f_abs_log_rho_ratio,f_duration_max_hours,f_duration_ratio,f_duration_unphysical,f_impact_implied,f_impact_discrepancy,f_depth_expected_ppm,f_depth_ratio,f_sma_au,f_luminosity_sun,f_insol_calc,f_insol_ratio,f_insol_filled,f_teq_calc,f_teq_ratio,f_teq_filled,f_prad_frac_err,f_period_frac_err,f_depth_frac_err,f_srad_frac_err,f_steff_frac_err,f_duration_frac_err,f_log_period,f_log_depth,f_log_prad,f_log_insol,f_log_model_snr,f_log_max_mult_ev,f_log_duration,f_log_srho,f_duty_cycle,f_snr_per_transit,f_ror_from_radii,f_ror_discrepancy,split
10002325,K02325.01,Kepler-3167 b,CONFIRMED,CANDIDATE,0.9832534156281922,0,0,0,0,0.3,3e-05,-3e-05,0.83534191980212,0.041767095990106,-0.041767095990106,958.888037814561,76.71104302516488,-76.71104302516488,0.029591080645284634,3.7693257317757705,0.27679157709228835,-0.27679157709228835,0.7871949832985747,1.6919800848792053,0.009188240115960457,1.0707742989365971,3027.5706157316117,20000.488586796615,1091.7420570614904,4666,1134.0044740989563,3,6088.5876090116035,80.0,-80.0,4.364069650980194,1.167809931775734,0.0857553779540197,-0.0857553779540197,,13.892276191889271,SME,LS+MCMC,0.21001897134900246,False,False,False,False,False,False,False,1,CONFIRMED,True,1.0180782285506969,1.0517603352160048,0.02191678834315958,0.02191678834315958,1.3319311645477558,0.6271659842764864,False,0.778885632276335,0.00830935102223973,875.6320537557389,1.095081014567389,0.009188240115960457,1.6885163769036122,20000.488586796615,1.0,20000.488586796615,3027.5706157316117,1.0,3027.5706157316117,0.07343264997209165,0.0001,0.08,0.07343264997209165,0.01313933626931696,0.05,-0.5228787452803376,2.9817679008119873,0.5762636692618187,4.301040605061877,3.0381200409076317,3.0546147680248374,-0.07813572393122689,0.029697938566474482,0.11601971108362778,15.982608952609413,0.029591080645284634,1.0,train
10002325,K02325.02,,CANDIDATE,CANDIDATE,0.8277996245327155,0,0,0,0,3.54972238566473,0.000354972238566473,-0.000354972238566473,3.0721276711915904,0.15360638355957953,-0.15360638355957953,8.577028035884453,0.6861622428707562,-0.6861622428707562,0.002621921661564086,0.3339816110165831,0.08671639586900416,-0.08671639586900416,0.09667849415527141,8.785719564885575,0.0477105503043929,0.9838646988228873,1328.6274981144252,741.7822305000349,3.0,394,3.0480161225685642,3,6088.5876090116035,200.0,-200.0,4.364069650980194,1.167809931775734,0.3032151022787631,-0.3032151022787631,1.1498334747998018,14.11004819319186,KIC,MCMC,0.16594430209618002,False,False,True,False,False,False,False,1,CANDIDATE,False,1.018078228550696,0.9663940070926436,-0.01484577190864856,0.01484577190864856,3.1219576847161603,0.9840388568466134,False,0.17795372492873046,0.08127523077345905,6.874473199378978,1.2476633171919673,0.0477105503043929,1.6885163769036122,741.7822305000349,1.0,741.7822305000349,1328.6274981144252,1.0,1328.6274981144252,0.25964422294106027,0.0001,0.08,0.25964422294106027,0.032848340673292405,0.05,0.5501943893682294,0.933336829666087,-0.4762774447270051,2.870276425530454,0.47712125471966244,0.4840172598867371,0.48743926010356986,-0.007064621685333988,0.03606065650370918,0.15113781655796352,0.002621921661564086,1.0,train
10002325,K02325.03,,FALSE POSITIVE,FALSE POSITIVE,0.03471536096477068,0,0,1,0,2.185117341043205,0.00021851173410432053,-0.00021851173410432053,2.4761719569509095,0.12380859784754548,-0.12380859784754548,12337.686030060418,987.0148824048335,-987.0148824048335,0.10046625554756294,12.797438753590564,4.219916329277022,-4.219916329277022,0.332604625203343,6.357664209471698,0.03452507854869009,3.8949108013029408,1561.8636298894041,1416.5631061106983,5204.860567895887,640,5500.929589678031,3,6088.5876090116035,200.0,-200.0,4.364069650980194,1.167809931775734,0.38508175702029784,-0.38508175702029784,1.1498334747998018,16.221962748165332,KIC,LS+MCMC,0.2925524897198353,False,False,False,False,False,False,False,0,FALSE POSITIVE,False,1.018078228550696,3.8257480536123563,0.5827163659712753,0.5827163659712753,1.678803081684507,1.4749627183590375,True,0.0,0.332604625203343,10093.468503748221,1.2223435408233359,0.03452507854869009,1.6885163769036122,1416.5631061106983,1.0,1416.5631061106983,1561.8636298894041,1.0,1561.8636298894041,0.3297469447230638,0.0001,0.08,0.32974694472306376,0.032848340673292405,0.05,0.3394747635944252,4.091233714104814,1.1071230597662327,3.1512359265621925,3.716409099763077,3.7404360861404586,0.3937808008334529,0.5904975161945899,0.04721660919608309,205.74017872685582,0.10046625554756294,1.0,train
10002326,K02326.01,,FALSE POSITIVE,FALSE POSITIVE,0.025287479873051744,0,1,0,0,10.975206207520179,0.001097520620752018,-0.001097520620752018,2.6243165490899925,0.13121582745449964,-0.13121582745449964,79871.78212609915,6389.742570087932,-6389.742570087932,0.2660955163355464,25.330833282027076,2.0789968245853316,-2.0789968245853316,0.698501839020377,22.862998247607425,0.09278533673636706,3.19324140030838,764.8451642659428,81.46247107961075,8000.0,127,8219.995900515592,1,5654.116742140514,80.0,-80.0,4.503209667326202,0.8727326836149305,0.07162845603009231,-0.07162845603009231,0.8846940703723307,13.518207023583377,SME,LS+MCMC,0.14512678409309682,True,False,False,False,False,False,False,0,FALSE POSITIVE,False,1.8767744850008106,1.7014518397542053,0.23081966073420446,0.23081966073420446,3.0718569509645244,0.8543094912886455,False,0.5197646516396971,0.1787371873806799,70806.82381388104,1.1280237952212877,0.09278533673636706,0.7013200842015914,81.46247107961075,1.0,81.46247107961075,764.8451642659428,1.0,764.8451642659428,0.0820737636791616,0.0001,0.08,0.0820737636791616,0.014148982705601847,0.05000000000000001,1.0404126887270826,4.902393374665304,1.4036494765585625,1.9109575798226806,3.9030899869919438,3.914871600948335,0.4190162191302414,0.504231751254445,0.00996304951462559,709.8852075328911,0.26609551633554646,1.0000000000000002,train
10002327,K02327.01,,CANDIDATE,CANDIDATE,0.9737330525995272,0,0,0,0,19.91616015131529,0.001991616015131529,-0.001991616015131529,2.875564017802609,0.14377820089013046,-0.14377820089013046,675.7231264429184,54.057850115433475,-54.057850115433475,0.024525730030582872,2.0568195993716243,0.21949751104640278,-0.21949751104640278,0.7116871070657654,37.16962332090643,0.13289133491627136,2.1211851732484797,447.66801992735606,9.560657539428792,94.42320667980792,70,89.04060858302076,1,4219.634216125226,80.0,-80.0,4.563751094551471,0.768853471071882,0.08204969619660546,-0.08204969619660546,0.7893311125346177,11.860201715437427,ASTERO,MCMC,0.47537807179695657,False,False,False,False,False,False,False,1,CANDIDATE,False,2.4490134983809884,0.866138620571413,-0.062412596052538204,0.062412596052538204,4.294207416320685,0.6696378956623427,False,0.742687746427063,0.0310006393612976,601.5114335330345,1.1233753654090903,0.13289133491627136,0.16884223414072214,9.560657539428792,1.0,9.560657539428792,447.66801992735606,1.0,447.66801992735606,0.10671694839618463,0.00010000000000000002,0.08,0.10671694839618463,0.018958989311036015,0.05,1.2992056098987046,2.8297687827915907,0.31319620203347703,0.9804877621427699,1.9750787452977139,1.949588119693054,0.4587230406066474,0.32657858280685215,0.006015977301755595,11.285731800880084,0.024525730030582872,1.0,train
10002328,K02328.01,,FALSE POSITIVE,FALSE POSITIVE,0.021622587444508987,0,0,1,0,12.421294026273294,0.0012421294026273295,-0.0012421294026273295,4.496867372610451,0.22484336863052257,-0.22484336863052257,1122.7605605690123,89.820844845521,-89.820844845521,0.030595027042100445,4.317719477441461,1.1373915688992207,-1.1373915688992207,0.44962579391459756,18.848427446554318,0.11339997243853721,1.6300876825463049,775.4192919540227,86.061693178185,198.66277385052538,112,236.7707611062792,1,5204.737338916962,200.0,-200.0,4.315118839520185,1.2938171457150835,0.34082267755514273,-0.34082267755514273,1.2609144214773413,16.112662718352667,KIC,LS+MCMC,0.30601775088410366,False,False,False,False,False,False,False,0,FALSE POSITIVE,False,0.8209743737454731,1.9855524541033742,0.29788136469465837,0.29788136469465837,4.005523654059623,1.1226665377578906,True,0.0,0.44962579391459756,936.0556797068575,1.1994591613616667,0.11339997243853721,1.1067149691600662,86.061693178185,1.0,86.061693178185,775.4192919540227,1.0,775.4192919540227,0.26342414666855607,0.0001,0.08,0.26342414666855607,0.03842653086536302,0.05,1.0941668421525967,3.0502871486826733,0.6352544227696872,1.9348098861424123,2.29811649506185,2.3743280702036462,0.6529100789860386,0.21221096576704782,0.015084537364822723,18.771867656241277,0.030595027042100445,1.0,train
10002329,K02329.01,,CANDIDATE,CANDIDATE,0.9963142887399941,0,0,0,0,55.74910155486354,0.0055749101554863545,-0.0055749101554863545,7.012176102619919,0.35060880513099596,-0.35060880513099596,74.98457598976177,5.998766079180942,-5.998766079180942,0.00791579851264106,1.0412479679303905,0.4428280547995349,-0.4428280547995349,0.46176943331079634,53.87286156775387,0.30210904335853855,1.2147684835231016,478.10303454463195,12.43796927846156,6.262760029309408,25,6.844934366492584,1,5425.392678866602,200.0,-200.0,4.348717399829471,1.205948485363211,0.5128728587324715,-0.5128728587324715,,13.130911543905839,KIC,MCMC,1.2585009854386184,False,False,True,False,False,False,False,1,CANDIDATE,True,0.9516391646987754,1.2765011451663144,0.10602120875185402,0.10602120875185402,7.287671603176654,0.9621970478970748,False,0.27235425647151956,0.18941517683927678,62.65986609273041,1.1966922476149566,0.30210904335853855,1.135211889843798,12.43796927846156,1.0,12.43796927846156,478.10303454463195,1.0,478.10303454463195,0.4252858766002786,0.0001,0.08,0.4252858766002786,0.03686369113503158,0.05,1.7462378727442491,1.8749719400394194,0.01755416685904148,1.0947494797800372,0.7967657711227702,0.8353692882031342,0.845852814357826,0.0844935158692431,0.005240873774231089,1.2525520058618818,0.00791579851264106,1.0,train
10002330,K02330.01,Kepler-3174 b,CONFIRMED,CANDIDATE,0.9249128033178168,0,0,0,0,2.9763485338543747,0.0002976348533854375,-0.0002976348533854375,0.7336030061496674,0.036680150307483374,-0.036680150307483374,1213.1405458819913,97.0512436705593,-97.0512436705593,0.03453421006602282,4.153224242811814,1.652898384852676,-1.652898384852676,0.9649593096125025,8.132932367653234,0.04169819540290477,1.2212672218367273,1143.2282808197824,406.62616112655746,438.5125149058854,470,420.1708100310348,1,5040.587919674369,200.0,-200.0,4.391533339689777,1.1025674693293679,0.43879932377833575,-0.43879932377833575,1.0918542206341553,13.331176577829604,KIC,MCMC,0.09401631588397616,False,False,False,False,False,False,False,1,CONFIRMED,False,1.1487137740818611,1.0631605970015083,0.02659887235348257,0.02659887235348257,2.7392502104613237,0.26781160893882694,False,0.963471298024802,0.0014880115877005107,1192.6116648841921,1.0172133826980407,0.04169819540290477,0.7070169680267061,406.62616112655746,1.0,406.62616112655746,1143.2282808197824,1.0,1143.2282808197824,0.39797956676994434,0.0001,0.08,0.39797956676994434,0.03967791122526841,0.05,0.47368378623767826,3.0839111180678374,0.6183853803722515,2.609195316425506,2.6419819924044736,2.623425877953832,-0.13453889768762992,0.08681070102236539,0.010269896678840491,20.227074005595544,0.03453421006602283,1.0000000000000002,train
10002331,K02331.01,,FALSE POSITIVE,FALSE POSITIVE,0.2651777869756302,0,0,1,0,2.7853083625441055,0.0002785308362544106,-0.0002785308362544106,2.7380130457984344,0.13690065228992174,-0.13690065228992174,3890.325228424951,311.2260182739961,-311.2260182739961,0.056391002151055754,7.362492563791878,1.7015125769753217,-1.7015125769753217,0.3262279870432908,7.346233308050216,0.04088970890468426,1.0067414662640441,1630.7602928038632,1683.542143096555,1453.6573063307474,502,1412.2601600736998,1,6833.562035087914,200.0,-200.0,4.352286216945416,1.1969730634410134,0.27662706673032317,-0.27662706673032317,1.1756442916535368,11.451432713022534,KIC,LS+MCMC,0.23300754446233518,False,False,False,False,False,False,False,0,FALSE POSITIVE,False,0.9666861657111403,1.041435681996584,0.017632453528595972,0.017632453528595972,2.8575408702959364,0.9581710883858248,False,0.28619602614558437,0.04003196089770644,3179.9451236003747,1.2233938251174206,0.04088970890468426,2.8148290853918385,1683.542143096555,1.0,1683.542143096555,1630.7602928038632,1.0,1630.7602928038632,0.23110550703211818,0.00010000000000000002,0.08,0.23110550703211818,0.029267313148409427,0.05,0.4448732830781074,3.589985909553513,0.8670248691526067,3.2262239922923905,3.1624620354699347,3.1499147078183993,0.4374355130838639,0.002917956958244066,0.04095915498708505,64.87990075830801,0.056391002151055754,1.0,train
10002332,K02332.01,,FALSE POSITIVE,FALSE POSITIVE,0.16931822923080356,0,1,0,0,38.884867561695806,0.003888486756169581,-0.003888486756169581,5.794042296534856,0.28970211482674285,-0.28970211482674285,394852.9350815543,31588.234806524342,-31588.234806524342,0.5810706742204398,76.85499722002507,11.74124206990543,-11.74124206990543,0.5676665150543679,42.20817842607777,0.23799838420274635,0.296125658700838,590.5648259676539,28.95568119188149,8000.0,36,9341.935636033082,2,5931.855133211995,200.0,-200.0,4.346095310291721,1.2125857889367742,0.18524837412555792,-0.18524837412555792,,16.15656418269871,KIC,MCMC,0.040749733815776776,True,True,False,False,False,False,False,0,FALSE POSITIVE,True,0.9407332618777458,0.3147817460071072,-0.5019904600430877,0.5019904600430877,10.346072960636876,0.5600233362531971,False,0.8284768330205973,0.26081031796622933,337643.12843899644,1.1694386819215075,0.23799838420274635,1.6401433351297026,28.95568119188149,1.0,28.95568119188149,590.5648259676539,1.0,590.5648259676539,0.1527713550791226,0.0001,0.08,0.1527713550791226,0.03371626506524335,0.05,1.5897806241263586,5.596435370625605,1.885672111191956,1.461733786309468,3.9030899869919438,3.9704368707646562,0.7629816612309884,-0.5285239602250383,0.006208544458567193,1333.3333333333333,0.5810706742204398,1.0,train
10002332,K02332.02,Kepler-3177 b,CONFIRMED,CANDIDATE,0.9467251922137548,0,0,0,0,9.640242185277877,0.0009640242185277877,-0.0009640242185277877,1.3417103625271856,0.06708551812635928,-0.06708551812635928,800.0321047135127,64.00256837708102,-64.00256837708102,0.027964754353679535,3.6987430504802497,0.6290171483681319,-0.6290171483681319,0.9528420649913438,16.657180429828568,0.09392449936250899,0.752307833404035,940.0807001093392,185.91910744903075,160.6853231293699,145,153.80601423337419,2,5931.855133211995,200.0,-200.0,4.346095310291721,1.2125857889367742,0.2062152587240945,-0.2062152587240945,,15.36762914334297,KIC,LS+MCMC,0.08584033757490171,False,False,False,False,False,False,False,1,CONFIRMED,True,0.9407332618777458,0.7997036608468534,-0.0970709158847648,0.0970709158847648,4.763265567160305,0.28167868106649935,False,0.9595087913263939,0.006666726335050055,782.0274860616386,1.0230229997957578,0.09392449936250899,1.6401433351297026,185.91910744903075,1.0,185.91910744903075,940.0807001093392,1.0,940.0807001093392,0.17006240762965666,0.0001,0.08,0.17006240762965666,0.03371626506524335,0.05,0.9840879445261285,2.903107415267142,0.5680541621792565,2.2693240257764415,2.205976210459553,2.186973317892587,0.127658774005658,-0.12360441606671542,0.005799086512993169,13.344189764731784,0.02796475435367954,1.0000000000000002,train
10002333,K02333.01,,FALSE POSITIVE,FALSE POSITIVE,0.07290887404877686,0,0,1,0,4.976874159420227,0.0004976874159420227,-0.0004976874159420227,2.4386796133405406,0.12193398066702704,-0.12193398066702704,419.7500022074629,33.58000017659703,-33.58000017659703,0.019658651164108882,3.259425119140749,0.3272969291685622,-0.3272969291685622,0.8096081432611635,9.151235602427336,0.06468465614642571,1.9562886687398142,1440.2184272944562,1024.1815129607076,117.3343426742085,281,128.10301378815916,1,6735.857426099783,80.0,-80.0,4.238136758025898,1.5200455859841238,0.15263619635476827,-0.15263619635476827,1.4577093899081721,11.323273198950238,SME,LS+MCMC,4.352822109984248,False,False,False,False,False,False,False,0,FALSE POSITIVE,False,0.585280168905148,3.3424824087228817,0.524069130275178,0.524069130275178,2.7787442821466426,0.8776193005628448,False,0.4793582827902144,0.33024986047094906,386.46256559211946,1.0861336635913028,0.06468465614642571,4.285282723799491,1024.1815129607076,1.0,1024.1815129607076,1440.2184272944562,1.0,1440.2184272944562,0.10041553869316817,0.0001,0.08,0.10041553869316817,0.01187673594307679,0.05,0.6969566597192437,2.6229907070940386,0.5131410081657363,3.0103769323150016,2.0694251446898924,2.107559347201131,0.3871547477110553,0.29143293940392834,0.02041676106347301,6.999580051152074,0.019658651164108882,1.0,train
10002334,K02334.01,,CANDIDATE,CANDIDATE,0.9754801316543619,0,0,0,0,141.8022996932759,0.014180229969327591,-0.014180229969327591,9.134595823444542,0.4567297911722271,-0.4567297911722271,3136.0071531355497,250.88057225084398,-250.88057225084398,0.05037186376326656,5.4422445194687326,0.5811386777355824,-0.5811386777355824,0.23706292847373733,115.21142874680851,0.5306642591922076,1.4689558652712684,345.7153613969563,3.400464051917287,164.22836719343763,9,177.6054741207205,1,5737.082735486943,80.0,-80.0,4.442733745374674,0.990511110494826,0.10576965349060767,-0.10576965349060767,,15.430924371735617,SME,LS+MCMC,0.13955486753249932,False,False,False,False,False,False,False,1,CANDIDATE,True,1.4386596319765115,1.0210586525272376,0.009050689919730279,0.009050689919730279,9.337533740449434,0.9782664328027237,False,0.2073518421703409,0.029711086303396445,2537.3246589850864,1.2359502919858638,0.5306642591922076,0.9575861694797705,3.400464051917287,1.0,3.400464051917287,345.7153613969563,1.0,345.7153613969563,0.10678290467410176,0.0001,0.08,0.10678290467410176,0.013944369235806373,0.05,2.15168327411927,3.496377044625843,0.735778050687091,0.5315381880525181,2.2154481750216832,2.249456347387313,0.9606893359763454,0.1670087476234161,0.002684076070229186,54.74278906447921,0.05037186376326655,0.9999999999999999,train
10002335,K02335.01,,FALSE POSITIVE,FALSE POSITIVE,0.09275999062497008,1,0,0,0,18.62246924951049,0.0018622469249510493,-0.0018622469249510493,7.571872555960163,0.3785936277980082,-0.3785936277980082,118201.87905780242,9456.150324624194,-9456.150324624194,0.3329484824148023,38.02290477199898,5.942466231957249,-5.942466231957249,0.8572569328961415,28.63365591069202,0.13940530448827337,2.6285516250582073,673.6671889447716,49.02809974551887,9.066860604744061,75,9.54830743777638,1,5573.24905278257,200.0,-200.0,4.416247701666518,1.0469780407407006,0.16362852049336693,-0.16362852049336693,1.0421825942115135,15.096242001368946,KIC,LS+MCMC,0.6327883237686408,True,True,False,False,False,False,False,0,FALSE POSITIVE,False,1.2805418972383018,2.0526869372467305,0.3123227185894456,0.3123227185894456,3.9094373715977264,1.9368189936920914,True,0.0,0.8572569328961415,110854.69194231991,1.066277637750375,0.13940530448827337,0.9528041929820342,49.02809974551887,1.0,49.02809974551887,673.6671889447716,1.0,673.6671889447716,0.15628648751563637,0.0001,0.08,0.15628648751563637,0.035885710131713114,0.05,1.2700372658148944,5.072624380588792,1.5800452918629793,1.6904450609796422,0.9574569388736591,0.9799263940360432,0.879203295636577,0.4197165110321064,0.01694161421906853,1.0469508821707592,0.33294848241480235,1.0000000000000002,train
